<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
UNAC;D;20180119;000000;0.7560000;0.7560000;0.7320000;0.7530000;4.020.000
UNAC;D;20180122;000000;0.7610000;0.7620000;0.7410000;0.7520000;1.970.000
UNAC;D;20180123;000000;0.7500000;0.7640000;0.7400000;0.7490000;1.800.000
UNAC;D;20180124;000000;0.7430000;0.7970000;0.7430000;0.7790000;17.640.000
UNAC;D;20180125;000000;0.7710000;0.8070000;0.7700000;0.7980000;12.390.000
UNAC;D;20180126;000000;0.7950000;0.7950000;0.7700000;0.7840000;9.550.000
UNAC;D;20180129;000000;0.7800000;0.8090000;0.7660000;0.7980000;8.960.000
UNAC;D;20180130;000000;0.8000000;0.8080000;0.7810000;0.8070000;2.470.000
UNAC;D;20180131;000000;0.8020000;0.8020000;0.7790000;0.7880000;5.540.000
UNAC;D;20180201;000000;0.7830000;0.8380000;0.7820000;0.8100000;10.920.000
UNAC;D;20180202;000000;0.8070000;0.8220000;0.7850000;0.7920000;3.880.000
UNAC;D;20180205;000000;0.7820000;0.7870000;0.7510000;0.7830000;4.900.000
UNAC;D;20180206;000000;0.7710000;0.7790000;0.7320000;0.7600000;10.440.000
UNAC;D;20180207;000000;0.7640000;0.7770000;0.7570000;0.7660000;1.850.000
UNAC;D;20180208;000000;0.7580000;0.7650000;0.7470000;0.7620000;610.000
UNAC;D;20180209;000000;0.7550000;0.7610000;0.7250000;0.7410000;7.830.000
UNAC;D;20180212;000000;0.7450000;0.7480000;0.7270000;0.7400000;2.250.000
UNAC;D;20180213;000000;0.7330000;0.7440000;0.7020000;0.7390000;2.830.000
UNAC;D;20180214;000000;0.7470000;0.7480000;0.7290000;0.7380000;1.270.000
UNAC;D;20180215;000000;0.7390000;0.7480000;0.7350000;0.7430000;1.890.000
UNAC;D;20180216;000000;0.7420000;0.7480000;0.7350000;0.7430000;1.650.000
UNAC;D;20180219;000000;0.7480000;0.7620000;0.7350000;0.7440000;3.460.000
UNAC;D;20180220;000000;0.7390000;0.7400000;0.7200000;0.7380000;3.880.000
UNAC;D;20180221;000000;0.7370000;0.7480000;0.7250000;0.7430000;2.150.000
UNAC;D;20180222;000000;0.7390000;0.7450000;0.7300000;0.7360000;2.970.000
UNAC;D;20180226;000000;0.7370000;0.7600000;0.7330000;0.7420000;6.590.000
UNAC;D;20180227;000000;0.7450000;0.7450000;0.7280000;0.7360000;8.260.000
UNAC;D;20180228;000000;0.7350000;0.7380000;0.7270000;0.7300000;1.410.000
UNAC;D;20180301;000000;0.7350000;0.7400000;0.7300000;0.7400000;2.090.000
UNAC;D;20180302;000000;0.7400000;0.7400000;0.7310000;0.7320000;660.000
UNAC;D;20180305;000000;0.7340000;0.7430000;0.7320000;0.7430000;1.320.000
UNAC;D;20180306;000000;0.7380000;0.7380000;0.7240000;0.7350000;2.540.000
UNAC;D;20180307;000000;0.7290000;0.7380000;0.7290000;0.7310000;2.550.000
UNAC;D;20180309;000000;0.7330000;0.7360000;0.7320000;0.7360000;130.000
UNAC;D;20180312;000000;0.7380000;0.7430000;0.7270000;0.7300000;6.730.000
UNAC;D;20180313;000000;0.7360000;0.7380000;0.7310000;0.7350000;670.000
UNAC;D;20180314;000000;0.7340000;0.7340000;0.6900000;0.7030000;29.060.000
UNAC;D;20180315;000000;0.7040000;0.7080000;0.6950000;0.6980000;21.980.000
UNAC;D;20180316;000000;0.7010000;0.7050000;0.6910000;0.7040000;3.440.000
UNAC;D;20180319;000000;0.7040000;0.7040000;0.6960000;0.7040000;1.560.000
UNAC;D;20180320;000000;0.7000000;0.7140000;0.6920000;0.6990000;4.390.000
UNAC;D;20180321;000000;0.6960000;0.7000000;0.6950000;0.6980000;2.120.000
UNAC;D;20180322;000000;0.6990000;0.7110000;0.6720000;0.6820000;11.530.000
UNAC;D;20180323;000000;0.6800000;0.6850000;0.6690000;0.6800000;2.650.000
UNAC;D;20180326;000000;0.6820000;0.6860000;0.6660000;0.6750000;3.540.000
UNAC;D;20180327;000000;0.6790000;0.6810000;0.6600000;0.6800000;3.380.000
UNAC;D;20180328;000000;0.6820000;0.6820000;0.6550000;0.6600000;1.540.000
UNAC;D;20180329;000000;0.6600000;0.6690000;0.6500000;0.6570000;2.560.000
UNAC;D;20180330;000000;0.6610000;0.7000000;0.6530000;0.6930000;7.160.000
UNAC;D;20180402;000000;0.7030000;0.7100000;0.6710000;0.6770000;2.950.000
UNAC;D;20180403;000000;0.6730000;0.6730000;0.6590000;0.6610000;2.070.000
UNAC;D;20180404;000000;0.6570000;0.6720000;0.6500000;0.6630000;3.030.000
UNAC;D;20180405;000000;0.6590000;0.6620000;0.6500000;0.6600000;1.920.000
UNAC;D;20180406;000000;0.6540000;0.6550000;0.6430000;0.6430000;3.120.000
UNAC;D;20180409;000000;0.6440000;0.6550000;0.5900000;0.6030000;14.170.000
UNAC;D;20180410;000000;0.5900000;0.6480000;0.5810000;0.6400000;12.170.000
UNAC;D;20180411;000000;0.6390000;0.6450000;0.6120000;0.6240000;3.690.000
UNAC;D;20180412;000000;0.6370000;0.6370000;0.6260000;0.6320000;720.000
UNAC;D;20180413;000000;0.6350000;0.6350000;0.6040000;0.6200000;2.350.000
UNAC;D;20180416;000000;0.6260000;0.6270000;0.6140000;0.6180000;440.000
UNAC;D;20180417;000000;0.6370000;0.6370000;0.6120000;0.6250000;3.600.000
UNAC;D;20180418;000000;0.6270000;0.6410000;0.6250000;0.6410000;1.420.000
UNAC;D;20180419;000000;0.6300000;0.6450000;0.6260000;0.6410000;570.000
UNAC;D;20180420;000000;0.6450000;0.6450000;0.6330000;0.6360000;660.000
UNAC;D;20180423;000000;0.6430000;0.6440000;0.6200000;0.6280000;2.090.000
UNAC;D;20180424;000000;0.6290000;0.6370000;0.6260000;0.6350000;1.170.000
UNAC;D;20180425;000000;0.6350000;0.6370000;0.6200000;0.6290000;1.560.000
UNAC;D;20180426;000000;0.6310000;0.6680000;0.6220000;0.6540000;2.780.000
UNAC;D;20180427;000000;0.6570000;0.6900000;0.6500000;0.6720000;2.820.000
UNAC;D;20180428;000000;0.6730000;0.6840000;0.6710000;0.6830000;630.000
UNAC;D;20180430;000000;0.6690000;0.6870000;0.6650000;0.6790000;540.000
UNAC;D;20180502;000000;0.6860000;0.6870000;0.6660000;0.6830000;610.000
UNAC;D;20180503;000000;0.6720000;0.6770000;0.6510000;0.6560000;4.750.000
UNAC;D;20180504;000000;0.6750000;0.6750000;0.6550000;0.6720000;1.250.000
UNAC;D;20180507;000000;0.6620000;0.6700000;0.6600000;0.6700000;1.170.000
UNAC;D;20180508;000000;0.6660000;0.6690000;0.6610000;0.6670000;370.000
UNAC;D;20180510;000000;0.6680000;0.6690000;0.6560000;0.6580000;890.000
UNAC;D;20180511;000000;0.6590000;0.6670000;0.6550000;0.6660000;640.000
UNAC;D;20180514;000000;0.6500000;0.6660000;0.6500000;0.6660000;820.000
UNAC;D;20180515;000000;0.6660000;0.6660000;0.6600000;0.6660000;520.000
UNAC;D;20180516;000000;0.6600000;0.6710000;0.6560000;0.6690000;2.710.000
UNAC;D;20180517;000000;0.6590000;0.6640000;0.6540000;0.6590000;580.000
UNAC;D;20180518;000000;0.6540000;0.6550000;0.6480000;0.6530000;1.210.000
UNAC;D;20180521;000000;0.6510000;0.6590000;0.6440000;0.6520000;880.000
UNAC;D;20180522;000000;0.6600000;0.6620000;0.6370000;0.6540000;1.340.000
UNAC;D;20180523;000000;0.6510000;0.6540000;0.6400000;0.6540000;1.310.000
UNAC;D;20180524;000000;0.6510000;0.6590000;0.6340000;0.6480000;4.800.000
UNAC;D;20180525;000000;0.6570000;0.6690000;0.6440000;0.6630000;6.880.000
UNAC;D;20180528;000000;0.6630000;0.6720000;0.6500000;0.6510000;900.000
UNAC;D;20180529;000000;0.6510000;0.6510000;0.6400000;0.6440000;890.000
UNAC;D;20180530;000000;0.6440000;0.6520000;0.6400000;0.6520000;530.000
UNAC;D;20180531;000000;0.6440000;0.6450000;0.6390000;0.6390000;470.000
UNAC;D;20180601;000000;0.6470000;0.6470000;0.5650000;0.6420000;2.360.000
UNAC;D;20180604;000000;0.6460000;0.6460000;0.6340000;0.6460000;1.100.000
UNAC;D;20180605;000000;0.6410000;0.6470000;0.6250000;0.6450000;5.170.000
UNAC;D;20180606;000000;0.6470000;0.6500000;0.6410000;0.6490000;5.240.000
UNAC;D;20180607;000000;0.6440000;0.6450000;0.6370000;0.6430000;3.290.000
UNAC;D;20180608;000000;0.6410000;0.6430000;0.6210000;0.6410000;4.460.000
UNAC;D;20180609;000000;0.6350000;0.6450000;0.6340000;0.6400000;1.470.000
UNAC;D;20180611;000000;0.6340000;0.6420000;0.6310000;0.6380000;70.000
UNAC;D;20180613;000000;0.6330000;0.6450000;0.6320000;0.6440000;2.790.000
UNAC;D;20180614;000000;0.6420000;0.6450000;0.6390000;0.6450000;1.660.000
UNAC;D;20180615;000000;0.6440000;0.6500000;0.6400000;0.6430000;2.760.000
UNAC;D;20180618;000000;0.6380000;0.6380000;0.6260000;0.6340000;1.600.000
UNAC;D;20180619;000000;0.6250000;0.6420000;0.6230000;0.6340000;23.300.000
UNAC;D;20180620;000000;0.6370000;0.6550000;0.6330000;0.6360000;1.930.000
UNAC;D;20180621;000000;0.6320000;0.6380000;0.6290000;0.6310000;280.000
UNAC;D;20180622;000000;0.6380000;0.6380000;0.6290000;0.6340000;1.790.000
UNAC;D;20180625;000000;0.6390000;0.6390000;0.6260000;0.6310000;1.080.000
UNAC;D;20180626;000000;0.6400000;0.6400000;0.6300000;0.6320000;15.430.000
UNAC;D;20180627;000000;0.6300000;0.6370000;0.6300000;0.6350000;560.000
UNAC;D;20180628;000000;0.6390000;0.6390000;0.6330000;0.6370000;1.290.000
UNAC;D;20180629;000000;0.6390000;0.6550000;0.6280000;0.6340000;1.120.000
UNAC;D;20180702;000000;0.6260000;0.6470000;0.6260000;0.6320000;3.960.000
UNAC;D;20180703;000000;0.6350000;0.6420000;0.6300000;0.6340000;2.330.000
UNAC;D;20180704;000000;0.6320000;0.6390000;0.6220000;0.6340000;2.410.000
UNAC;D;20180705;000000;0.6320000;0.6450000;0.6320000;0.6350000;5.220.000
UNAC;D;20180706;000000;0.6360000;0.6450000;0.6350000;0.6430000;3.060.000
UNAC;D;20180709;000000;0.6480000;0.6550000;0.6390000;0.6460000;7.280.000
UNAC;D;20180710;000000;0.6450000;0.6570000;0.6350000;0.6500000;8.460.000
UNAC;D;20180711;000000;0.6570000;0.7000000;0.6500000;0.6960000;39.170.000
UNAC;D;20180712;000000;0.6950000;0.7050000;0.6680000;0.6800000;10.420.000
UNAC;D;20180713;000000;0.6730000;0.6970000;0.6610000;0.6790000;7.380.000
UNAC;D;20180716;000000;0.6850000;0.7310000;0.6850000;0.7090000;22.880.000
UNAC;D;20180717;000000;0.7040000;0.7100000;0.6570000;0.6930000;3.550.000
UNAC;D;20180718;000000;0.6860000;0.6970000;0.6700000;0.6710000;6.510.000
UNAC;D;20180719;000000;0.6790000;0.6790000;0.6590000;0.6630000;2.010.000
UNAC;D;20180720;000000;0.6630000;0.6720000;0.6510000;0.6690000;2.350.000
UNAC;D;20180723;000000;0.6630000;0.6670000;0.6470000;0.6530000;4.520.000
UNAC;D;20180724;000000;0.6530000;0.6530000;0.6370000;0.6530000;5.000.000
UNAC;D;20180725;000000;0.6470000;0.6550000;0.6350000;0.6430000;4.850.000
UNAC;D;20180726;000000;0.6430000;0.6570000;0.6390000;0.6570000;4.180.000
UNAC;D;20180727;000000;0.6570000;0.6600000;0.6470000;0.6580000;1.470.000
UNAC;D;20180730;000000;0.6510000;0.6640000;0.6510000;0.6590000;3.230.000
UNAC;D;20180731;000000;0.6540000;0.6600000;0.6330000;0.6600000;6.030.000
UNAC;D;20180801;000000;0.6600000;0.6600000;0.6400000;0.6480000;3.010.000
UNAC;D;20180802;000000;0.6420000;0.6480000;0.6350000;0.6350000;1.140.000
UNAC;D;20180803;000000;0.6330000;0.6460000;0.6200000;0.6360000;6.330.000
UNAC;D;20180806;000000;0.6340000;0.6670000;0.6330000;0.6620000;5.170.000
UNAC;D;20180807;000000;0.6660000;0.6900000;0.6500000;0.6690000;22.580.000
UNAC;D;20180808;000000;0.6770000;0.6950000;0.6660000;0.6700000;15.060.000
UNAC;D;20180809;000000;0.6570000;0.6570000;0.6300000;0.6530000;9.120.000
UNAC;D;20180810;000000;0.6410000;0.6550000;0.6210000;0.6410000;8.440.000
UNAC;D;20180813;000000;0.6320000;0.6430000;0.6240000;0.6290000;4.120.000
UNAC;D;20180814;000000;0.6250000;0.6360000;0.6210000;0.6310000;2.260.000
UNAC;D;20180815;000000;0.6300000;0.6440000;0.6230000;0.6300000;2.930.000
UNAC;D;20180816;000000;0.6290000;0.6400000;0.6220000;0.6320000;4.210.000
UNAC;D;20180817;000000;0.6370000;0.6380000;0.6180000;0.6350000;8.330.000
UNAC;D;20180820;000000;0.6330000;0.6470000;0.6300000;0.6430000;3.550.000
UNAC;D;20180821;000000;0.6440000;0.6450000;0.6280000;0.6390000;5.550.000
UNAC;D;20180822;000000;0.6380000;0.6380000;0.6250000;0.6370000;3.100.000
UNAC;D;20180823;000000;0.6260000;0.6350000;0.6230000;0.6310000;2.590.000
UNAC;D;20180824;000000;0.6260000;0.6360000;0.6150000;0.6360000;11.950.000
UNAC;D;20180827;000000;0.6360000;0.6420000;0.6230000;0.6270000;9.380.000
UNAC;D;20180828;000000;0.6290000;0.6300000;0.6220000;0.6300000;4.130.000
UNAC;D;20180829;000000;0.6250000;0.6400000;0.6230000;0.6390000;7.390.000
UNAC;D;20180830;000000;0.6360000;0.6400000;0.6310000;0.6390000;640.000
UNAC;D;20180831;000000;0.6330000;0.6460000;0.6230000;0.6460000;2.270.000
UNAC;D;20180903;000000;0.6340000;0.6380000;0.6280000;0.6310000;1.440.000
UNAC;D;20180904;000000;0.6360000;0.6420000;0.6350000;0.6360000;8.290.000
UNAC;D;20180905;000000;0.6440000;0.6440000;0.6320000;0.6390000;1.390.000
UNAC;D;20180906;000000;0.6410000;0.7000000;0.6390000;0.6980000;67.710.000
UNAC;D;20180907;000000;0.6900000;0.6940000;0.6600000;0.6660000;16.690.000
UNAC;D;20180910;000000;0.6780000;0.6780000;0.6500000;0.6700000;9.670.000
UNAC;D;20180911;000000;0.6770000;0.6800000;0.6550000;0.6590000;8.780.000
UNAC;D;20180912;000000;0.6640000;0.6650000;0.6420000;0.6500000;2.960.000
UNAC;D;20180913;000000;0.6430000;0.6640000;0.6400000;0.6500000;5.250.000
UNAC;D;20180914;000000;0.6430000;0.6830000;0.6430000;0.6620000;3.410.000
UNAC;D;20180917;000000;0.6800000;0.6800000;0.6420000;0.6500000;3.510.000
UNAC;D;20180918;000000;0.6480000;0.6540000;0.6400000;0.6510000;5.820.000
UNAC;D;20180919;000000;0.6480000;0.6580000;0.6370000;0.6530000;4.970.000
UNAC;D;20180920;000000;0.6490000;0.6870000;0.6470000;0.6730000;9.320.000
UNAC;D;20180921;000000;0.6730000;0.6870000;0.6690000;0.6750000;1.940.000
UNAC;D;20180924;000000;0.6780000;0.6900000;0.6780000;0.6860000;3.890.000
UNAC;D;20180925;000000;0.6880000;0.6900000;0.6770000;0.6810000;5.460.000
UNAC;D;20180926;000000;0.6800000;0.6950000;0.6800000;0.6830000;14.320.000
UNAC;D;20180927;000000;0.6810000;0.6880000;0.6750000;0.6760000;3.640.000
UNAC;D;20180928;000000;0.6730000;0.6740000;0.6500000;0.6660000;2.770.000
UNAC;D;20181001;000000;0.6760000;0.6950000;0.6660000;0.6800000;6.870.000
UNAC;D;20181002;000000;0.6740000;0.6850000;0.6740000;0.6820000;2.410.000
UNAC;D;20181003;000000;0.6770000;0.7400000;0.6760000;0.7270000;89.450.000
UNAC;D;20181004;000000;0.7270000;0.7500000;0.7000000;0.7080000;12.680.000
UNAC;D;20181005;000000;0.7110000;0.7290000;0.6890000;0.7010000;9.220.000
UNAC;D;20181008;000000;0.7270000;0.7270000;0.6920000;0.6920000;3.160.000
UNAC;D;20181009;000000;0.6920000;0.7080000;0.6910000;0.7010000;7.300.000
UNAC;D;20181010;000000;0.7020000;0.7060000;0.6950000;0.7020000;3.970.000
UNAC;D;20181011;000000;0.6960000;0.6980000;0.6850000;0.6940000;6.530.000
UNAC;D;20181012;000000;0.7020000;0.7330000;0.6540000;0.7000000;16.790.000
UNAC;D;20181015;000000;0.6950000;0.7270000;0.6900000;0.7110000;5.430.000
UNAC;D;20181016;000000;0.7150000;0.7600000;0.7110000;0.7400000;64.020.000
UNAC;D;20181017;000000;0.7420000;0.9250000;0.7380000;0.9250000;315.270.000
UNAC;D;20181018;000000;0.8900000;0.8950000;0.8600000;0.8750000;29.560.000
UNAC;D;20181019;000000;0.8760000;0.9000000;0.8460000;0.8530000;36.300.000
UNAC;D;20181022;000000;0.8540000;0.8690000;0.7620000;0.7620000;18.650.000
UNAC;D;20181023;000000;0.7690000;0.7930000;0.7600000;0.7720000;8.200.000
UNAC;D;20181024;000000;0.7750000;0.8400000;0.7630000;0.8350000;14.030.000
UNAC;D;20181025;000000;0.8390000;0.8630000;0.8000000;0.8100000;12.740.000
UNAC;D;20181026;000000;0.8020000;0.8150000;0.7800000;0.7890000;5.730.000
UNAC;D;20181029;000000;0.7830000;0.8090000;0.7750000;0.7960000;2.710.000
UNAC;D;20181030;000000;0.7910000;0.8360000;0.7910000;0.8080000;6.170.000
UNAC;D;20181031;000000;0.8150000;0.8260000;0.8020000;0.8090000;4.110.000
UNAC;D;20181101;000000;0.8090000;0.8400000;0.8060000;0.8230000;4.470.000
UNAC;D;20181102;000000;0.8300000;0.8360000;0.8150000;0.8270000;2.070.000
UNAC;D;20181106;000000;0.8240000;0.8850000;0.8080000;0.8480000;11.550.000
UNAC;D;20181107;000000;0.8540000;0.8710000;0.8410000;0.8550000;3.810.000
UNAC;D;20181108;000000;0.8470000;0.8550000;0.8290000;0.8380000;6.660.000
UNAC;D;20181109;000000;0.8360000;0.8400000;0.8010000;0.8050000;4.230.000
UNAC;D;20181112;000000;0.8140000;0.8220000;0.8040000;0.8110000;3.460.000
UNAC;D;20181113;000000;0.8130000;0.8150000;0.7810000;0.7970000;6.470.000
UNAC;D;20181114;000000;0.7920000;0.7930000;0.7600000;0.7900000;12.200.000
UNAC;D;20181115;000000;0.7900000;0.8080000;0.7790000;0.7860000;4.690.000
UNAC;D;20181116;000000;0.7850000;0.7870000;0.7680000;0.7720000;4.230.000
UNAC;D;20181119;000000;0.7760000;0.7940000;0.7760000;0.7800000;1.280.000
UNAC;D;20181120;000000;0.7800000;0.7860000;0.7740000;0.7820000;780.000
UNAC;D;20181121;000000;0.7840000;0.7860000;0.7720000;0.7780000;1.150.000
UNAC;D;20181122;000000;0.7830000;0.8040000;0.7700000;0.7740000;7.230.000
UNAC;D;20181123;000000;0.7770000;0.8010000;0.7680000;0.7800000;6.060.000
UNAC;D;20181126;000000;0.7700000;0.7830000;0.7540000;0.7650000;6.650.000
UNAC;D;20181127;000000;0.7650000;0.7700000;0.7580000;0.7700000;2.310.000
UNAC;D;20181128;000000;0.7610000;0.7800000;0.7610000;0.7800000;2.970.000
UNAC;D;20181129;000000;0.7760000;0.7810000;0.7730000;0.7780000;1.500.000
UNAC;D;20181130;000000;0.7770000;0.7810000;0.7700000;0.7760000;1.970.000
